=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.29 19:25:16 =~=~=~=~=~=~=~=~=~=~=~=
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
226491,-135,8,-216
226511,-105,-12,-253
226531,-94,-59,-343
226551,-110,-75,-451
226571,-171,-65,-509
226591,-249,-44,-563
226611,-304,-47,-663
226631,-321,-79,-833
226651,-315,-127,-1092
226671,-262,-126,-1417
226691,-320,-12,-1926
226711,-511,187,-2913,119,150
226731,-767,70,-4440
226751,-906,-427,-6202
226771,-654,-283,-7262
226791,-363,-2,-7780
226811,-204,153,-8008
226831,-118,244,-8052
226851,-82,285,-8031
226871,-51,300,-7917
226891,-34,295,-7816
226911,-16,282,-7726
226931,0,259,-7650
226951,28,236,-7562
226971,38,211,-7478
226991,13,168,-7352
227011,-58,162,-7294,153,222
227031,198,126,-7362
227051,403,48,-7284
227071,534,-46,-7055
227091,513,-128,-6360
227111,139,4670,2068
227131,4664,3341,4324
227151,3652,380,-3742
227171,2166,361,-6542
227191,1381,207,-6725
227211,836,-17,-5944
227231,616,-122,-5139
227251,594,321,-4821
227271,127,64,-2573
227291,182,-1346,2190
227311,307,-1758,2758,149,1065
227331,4,-713,734
227351,25,373,-461
227371,194,245,-239
227391,-80,-376,347
227411,-124,-206,317
227431,81,62,72
227451,2,-61,-9
227471,-66,-137,91
227491,15,-30,130
227511,0,-44,52
227531,-37,-98,55
227551,-1,-48,97
227571,-7,-57,79
227591,-21,-79,65
227611,-11,-51,82,142,1074
227631,-13,-59,81
227651,-18,-70,73
227671,-11,-50,77
227691,-13,-55,68
227711,-12,-60,72
227731,-11,-49,82
227751,-11,-50,81
227771,-12,-52,80
227791,-15,-47,87
227811,-17,-46,88
227831,-14,-50,83
227851,-10,-52,84
227871,-8,-48,81
227891,-14,-43,83
227911,-9,-48,85,133,1075
227930,-11,-43,77
227950,-9,-46,81
227970,-12,-39,77
227990,-12,-38,85
228010,-14,-38,87
228030,-7,-39,77
228050,-6,-43,70
228070,-5,-41,69
228090,-1,-41,76
228110,0,-41,81
228130,0,-35,81
228150,-8,-38,74
228170,0,-34,81
228190,2,-37,78
228210,0,-37,80,150,1063
228230,-1,-37,77
228250,-6,-37,72
228270,-8,-37,74
228290,-10,-34,86
228310,-5,-36,83
228330,-3,-33,85
228350,-1,-33,78
228370,-4,-30,78
228390,-8,-32,86
228410,-6,-34,81
228430,0,-32,85
228450,-2,-23,75
228470,-8,-26,70
228490,-5,-28,71
228510,-4,-30,72,222,1038
228530,0,-28,73
228550,0,-23,68
228570,-2,-25,67
228590,-13,-24,69
228610,-8,-20,77
228630,-6,-27,84
228650,-8,-27,81
228670,-12,-20,88
228690,-4,-18,83
228710,-3,-20,89
228730,-1,-16,87
228750,0,-15,79
228770,-3,-12,73
228790,-2,-17,85
228810,0,-17,84,1065,112
228830,-1,-12,82
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
234529,-192,-116,-93
234548,-157,-88,11
234568,-102,-71,100
234588,14,-78,73
234608,135,-78,3
234628,193,-61,57
234648,216,-45,164
234668,260,-35,230
234688,295,-5,209
234708,224,6,113
234728,91,31,53
234748,-27,41,18
234768,-129,6,-70
234788,-218,-62,-189
234808,-289,-94,-263,154,110
234828,-296,-38,-244
234848,-250,24,-221
234868,-174,12,-232
234888,-56,33,-205
234908,13,103,-41
234928,6,186,184
234948,-21,194,264
234968,-56,187,87
234988,-114,218,-3
235008,-172,210,66
235028,-156,142,56
235048,-108,79,-94
235068,-67,25,-189
235088,-44,-56,-128
235108,-50,-135,-31,130,136
235128,-6,-139,40
235148,93,-75,102
235168,172,4,125
235188,171,54,96
235208,108,81,36
235228,89,118,5
235248,44,118,-11
235268,-45,96,-32
235288,-133,96,12
235308,-228,118,89
235328,-303,90,88
235348,-309,41,-14
235368,-243,25,-77
235388,-209,-10,-90
235408,-182,-46,-153,118,156
235428,-78,-66,-208
235448,59,-71,-181
235468,129,-83,-152
235488,136,-70,-163
235508,89,-46,-90
235528,71,-48,18
235548,98,-50,16
235568,84,-69,-50
235588,34,-68,-59
235608,14,-39,0
235628,48,-13,24
235648,23,-4,-11
235668,-28,11,-42
235688,-43,33,-84
235708,-45,14,-134,100,160
235728,-67,0,-162
235748,-92,12,-134
235768,-64,12,-15
235788,-7,9,83
235808,34,22,105
235828,58,26,124
235848,53,20,201
235868,67,24,245
235888,88,12,229
235908,108,9,176
235928,82,16,162
235948,38,30,145
235968,-39,28,134
235988,-108,35,125
236008,-142,57,75,80,159
236028,-203,66,13
236048,-250,89,-88
236068,-321,95,-176
236088,-364,88,-258
236108,-371,77,-404
236128,-392,58,-556
236148,-414,54,-622
236168,-411,41,-775
236188,-423,17,-1090
236208,-505,-42,-1476
236228,-645,-98,-1873
236248,-776,-137,-2258
236268,-873,-89,-2611
236288,-950,16,-2963
236308,-817,262,-3437,110,258
236328,-468,612,-4410
236348,-445,437,-5852
236368,-260,342,-7022
236388,-147,333,-7608
236408,-86,336,-7864
236428,-63,331,-7929
236448,-56,335,-7896
236468,-55,322,-7812
236488,-60,307,-7719
236508,-52,287,-7627
236528,-43,254,-7530
236548,-28,221,-7432
236568,-34,185,-7324
236588,-83,136,-7209
236608,-23,130,-7200,136,286
236628,228,81,-7164
236648,400,-49,-7017
236668,479,-250,-6429
236688,1569,5070,1077
236708,3783,4509,4157
236727,2234,1472,-4373
236747,1348,1002,-6850
236767,868,703,-7567
236787,548,513,-7492
236807,244,349,-5423
236827,1009,765,-3105
236847,836,699,-739
236867,-1031,-920,2965
236887,-721,-1593,2579
236907,49,-918,474,156,1086
236927,318,212,-313
236947,190,351,11
236967,-16,-377,280
236987,70,-483,235
237007,137,-129,129
237027,131,-83,40
237047,100,-267,52
237067,103,-220,121
237087,134,-150,106
237107,115,-190,45
237127,97,-204,75
237147,110,-170,101
237167,105,-180,72
237187,93,-182,71
237207,105,-170,88,160,1097
237227,107,-173,79
237247,96,-177,69
237267,98,-165,68
237287,99,-168,74
237307,91,-164,67
237327,92,-155,72
237347,94,-154,74
237367,89,-151,70
237387,93,-151,77
237407,90,-146,72
237427,89,-146,78
237447,84,-146,81
237467,87,-136,82
237487,85,-140,77
237507,84,-134,78,159,1104
237527,88,-136,83
237547,86,-135,91
237567,85,-136,93
237587,79,-131,79
237607,75,-131,80
237627,80,-122,85
237647,80,-119,85
237667,73,-115,97
237687,72,-111,86
237707,68,-117,87
237727,66,-120,83
237747,60,-117,80
237767,66,-113,82
237787,69,-107,83
237807,65,-105,84,258,1064
237827,60,-109,76
237847,61,-106,78
237867,59,-108,83
237887,61,-104,81
237907,58,-101,78
237927,55,-96,85
237947,55,-97,82
237967,55,-96,83
237987,51,-101,73
238007,56,-100,82
238027,57,-98,85
238047,52,-89,88
238067,52,-88,86
238087,52,-89,82
238107,53,-85,89,286,1052
238127,53,-84,74
238147,53,-86,81
238167,47,-83,80
238187,43,-74,82
238207,45,-73,79
238227,41,-79,74
238247,41,-79,75
238267,38,-74,72
238287,36,-73,80
238307,38,-70,75
238327,41,-65,82
238347,46,-65,87
238367,42,-61,87
238387,37,-63,89
238407,37,-63,81,1086,101
238427,40,-61,77
238447,38,-64,86
238467,33,-64,83
238487,31,-62,77
238507,33,-61,75
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
243046,63,-120,89
243065,61,-95,101
243085,87,-51,47
243105,104,-4,-24
243125,78,-3,-16
243145,70,-56,41
243165,99,-99,66
243185,102,-68,89
243205,34,-27,124,745,213
243225,-69,-6,167
243245,-158,-17,133
243265,-200,-12,4
243285,-234,-11,-74
243305,-233,-2,-73
243325,-188,1,-93
243345,-91,-33,-118
243365,32,-36,-179
243385,77,-19,-179
243405,70,15,-85
243425,33,67,116
243445,-52,108,265
243465,-130,127,224
243485,-181,157,78
243505,-190,147,-8,522,137
243525,-149,115,-1
243545,-70,61,-35
243565,4,-20,-73
243585,105,-56,-46
243605,186,-58,-18
243625,164,-50,-14
243645,77,-11,19
243665,-11,33,87
243685,-56,73,138
243705,-48,136,177
243725,-40,167,212
243745,-13,147,213
243765,41,133,176
243785,100,110,130
243805,107,35,43,379,127
243825,69,-58,-113
243845,-4,-149,-272
243865,-71,-167,-309
243885,-97,-167,-155
243905,12,-150,0
243925,147,-130,-9
243945,193,-108,-63
243965,132,-76,-32
243985,83,-44,49
244005,89,-43,54
244025,83,-56,8
244045,18,-46,35
244065,-47,-6,127
244085,-71,34,174
244105,-63,54,139,316,131
244125,-48,69,120
244145,-45,80,106
244165,-57,51,72
244185,-53,29,13
244205,-35,22,-38
244225,-40,12,-60
244245,-54,-6,-75
244265,-51,-25,-81
244285,-22,2,-58
244305,1,27,-27
244325,-23,42,-33
244345,-26,63,-26
244365,-7,95,28
244385,-3,85,64
244405,-14,43,28,264,127
244425,-19,10,-33
244445,-30,-14,-40
244465,-41,-33,-35
244485,-48,-38,-55
244505,-89,-22,-90
244525,-140,-13,-34
244545,-128,9,13
244565,-109,23,-25
244585,-164,11,-135
244605,-250,8,-187
244625,-290,27,-160
244645,-290,35,-139
244665,-270,14,-206
244685,-262,-2,-322
244705,-345,-10,-400,213,137
244725,-461,-8,-452
244745,-565,-37,-567
244765,-586,-41,-744
244785,-545,-36,-931
244805,-478,-94,-1146
244825,-408,-139,-1364
244845,-379,-164,-1586
244865,-370,-195,-1818
244885,-377,-208,-2067
244905,-344,-200,-2310
244925,-110,-185,-2643
244945,2,-188,-3421
244965,46,-79,-4863
244985,136,28,-6375
245005,28,138,-7257,137,201
245025,-41,212,-7667
245045,-86,249,-7827
245065,-124,257,-7843
245085,-151,255,-7788
245105,-153,225,-7700
245125,-147,194,-7615
245145,-130,146,-7530
245165,-103,94,-7443
245185,-84,39,-7340
245205,-22,-51,-7237
245225,36,-63,-7287
245245,120,-79,-7196
245265,227,-128,-7035
245285,213,-262,-6693
245305,195,2929,118,127,400
245325,259,9863,4350
245345,3062,523,622
245365,1709,102,-5402
245385,1010,205,-7042
245405,526,161,-6940
245425,265,-155,-5467
245445,673,-33,-4141
245465,1083,591,-3225
245485,912,-241,848
245505,286,-2289,3105
245524,403,-1955,1488
245544,229,-674,14
245564,42,555,-226
245584,-94,687,124
245604,-155,-160,296,131,1353
245624,-32,-419,180
245644,-41,-125,126
245664,-63,119,100
245684,-41,16,58
245704,-66,-137,85
245724,-68,-69,111
245744,-42,6,69
245764,-53,-40,51
245784,-56,-72,71
245804,-40,-36,76
245824,-54,-20,65
245844,-53,-42,58
245864,-51,-45,73
245884,-50,-40,74
245904,-48,-36,68,127,1356
245924,-47,-37,79
245944,-49,-41,71
245964,-45,-38,66
245984,-45,-42,66
246004,-41,-39,69
246024,-42,-34,72
246044,-41,-33,73
246064,-40,-36,70
246084,-38,-39,65
246104,-36,-35,67
246124,-39,-26,63
246144,-40,-29,67
246164,-33,-34,63
246184,-32,-34,67
246204,-33,-36,70,137,1353
246224,-29,-32,58
246244,-36,-30,62
246264,-36,-25,69
246284,-32,-21,75
246304,-39,-23,68
246324,-35,-23,71
246344,-33,-26,78
246364,-34,-24,72
246384,-32,-23,76
246404,-28,-21,71
246424,-27,-19,75
246444,-29,-22,74
246464,-28,-27,75
246484,-22,-29,72
246504,-26,-21,70,201,1337
246524,-32,-27,68
246544,-33,-26,71
246564,-31,-27,80
246584,-29,-25,76
246604,-27,-26,80
246624,-29,-27,81
246644,-25,-29,73
246664,-25,-28,68
246684,-28,-25,70
246704,-31,-20,70
246724,-32,-15,74
246744,-30,-14,74
246764,-27,-17,77
246784,-27,-16,81
246804,-21,-20,80,400,1293
246824,-20,-22,71
246844,-18,-20,66
246864,-19,-13,73
246884,-22,-14,75
246904,-19,-15,72
246924,-20,-14,77
246944,-23,-13,76
246964,-25,-13,77
246984,-19,-12,78
247004,-21,-17,74
247024,-24,-22,81
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
252003,23,-19,-172
252022,3,-30,-237
252042,-34,25,-224
252062,-83,69,-134
252082,-59,76,-117
252102,-9,3,-199
252122,25,-60,-226
252142,12,-101,-81
252162,-20,-68,111
252182,-75,1,220
252202,-146,40,295,298,122
252222,-213,22,316
252242,-238,17,275
252262,-280,23,192
252282,-320,24,95
252302,-295,-13,56
252322,-157,-42,69
252342,-1,-75,77
252362,95,-68,60
252382,115,-40,91
252402,44,4,211
252422,-9,-7,330
252442,52,-34,353
252462,183,-39,308
252482,236,-51,287
252502,225,-56,214,279,142
252522,218,-33,103
252542,229,-7,40
252562,225,-9,45
252582,157,0,54
252602,103,-12,-36
252622,95,10,-175
252642,63,76,-168
252662,-23,111,-62
252682,-78,128,-53
252702,-90,167,-92
252722,-115,201,-50
252742,-92,191,5
252762,-32,185,28
252782,46,171,0
252802,65,125,-67,253,136
252822,-7,69,-134
252842,-86,44,-162
252862,-100,45,-161
252882,-58,26,-144
252902,-13,18,-128
252922,-9,18,-101
252942,-18,18,-75
252962,-6,-2,-72
252982,-20,-28,-75
253002,-26,-43,-64
253022,-36,-45,-16
253042,-24,-26,60
253062,-22,-33,105
253082,-3,-29,113
253102,-5,-3,126,177,127
253122,-15,24,186
253142,5,23,220
253162,36,12,183
253182,34,12,150
253202,0,16,155
253222,-38,39,136
253242,-30,34,79
253262,-2,7,-32
253282,-15,-14,-147
253302,-71,-12,-162
253322,-101,13,-50
253342,-108,63,33
253362,-106,97,41
253382,-124,104,21
253402,-134,80,18,137,128
253422,-96,54,-11
253442,-74,50,-25
253462,-77,43,-12
253482,-96,23,-15
253502,-102,23,-4
253522,-81,6,-44
253542,-70,-30,-151
253562,-86,-54,-229
253582,-113,-49,-186
253602,-117,-23,-115
253622,-112,-32,-170
253642,-137,-49,-294
253662,-167,-32,-355
253682,-189,-8,-375
253702,-227,-19,-441,122,133
253722,-262,-51,-574
253742,-263,-47,-692
253762,-274,-72,-761
253782,-310,-109,-854
253802,-331,-105,-976
253822,-349,-111,-1062
253842,-318,-157,-1061
253862,-230,-193,-1053
253882,-161,-220,-1084
253902,-118,-205,-1208
253922,-97,-122,-1476
253942,-3,67,-1844
253962,142,388,-2606
253982,210,499,-4580
254002,144,289,-6410,142,168
254022,80,278,-7328
254042,53,289,-7790
254062,16,297,-7950
254082,-11,296,-7968
254102,-13,302,-7923
254122,-8,293,-7839
254142,-8,277,-7767
254162,7,266,-7676
254182,18,255,-7592
254202,21,241,-7502
254222,-8,204,-7381
254242,11,194,-7311
254262,183,213,-7322
254282,376,165,-7242
254302,433,85,-6998,136,195
254321,-72,114,-4787
254342,-5317,3785,2436
254361,2663,2716,3320
254381,2041,1652,-4889
254401,1228,1116,-6820
254421,813,748,-7435
254441,488,518,-7584
254461,602,117,-6268
254481,1101,503,-2995
254501,1442,743,145
254521,475,-1431,3191
254541,-226,-2114,2532
254561,99,-806,736
254581,428,448,-446
254601,280,446,-187,127,1052
254621,-132,-414,329
254641,-32,-391,412
254661,116,-7,160
254682,72,-79,-42
254701,3,-213,79
254721,49,-140,192
254741,61,-111,87
254761,31,-142,45
254781,41,-130,114
254801,44,-124,108
254821,38,-128,79
254841,41,-118,83
254861,42,-118,84
254881,39,-119,86
254901,40,-114,90,128,1060
254921,39,-119,90
254941,31,-115,87
254961,34,-114,80
254981,30,-111,74
255001,30,-111,81
255021,30,-110,82
255041,27,-103,83
255061,29,-100,85
255081,28,-94,81
255101,27,-98,80
255121,24,-98,90
255141,32,-98,94
255161,32,-100,91
255181,28,-101,94
255201,30,-98,104,133,1060
255221,36,-97,96
255241,25,-97,96
255261,28,-94,86
255281,28,-87,80
255301,23,-88,83
255321,20,-84,90
255341,19,-85,92
255361,22,-82,86
255381,27,-78,86
255401,19,-81,84
255421,18,-82,87
255441,22,-82,86
255461,30,-78,79
255481,27,-75,78
255501,21,-72,74,168,1049
255521,18,-75,72
255541,22,-70,84
255561,26,-68,89
255581,30,-65,82
255601,23,-64,77
255621,25,-66,82
255641,23,-68,80
255661,18,-66,82
255681,26,-65,83
255701,20,-66,81
255721,21,-71,80
255741,29,-65,76
255761,23,-61,82
255781,26,-59,88
255801,20,-61,80,195,1046
255821,22,-57,82
255841,18,-59,82
255861,18,-54,86
255881,17,-53,84
255901,15,-56,85
255921,18,-57,89
255941,17,-47,79
255961,19,-52,79
255981,17,-49,87
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
261819,104,-110,87
261839,102,-92,91
261859,74,-78,88
261879,71,-43,117
261899,75,-15,117
261919,51,-47,84
261939,-16,-73,67
261959,-48,-63,78
261979,-86,-41,137
261999,-141,-38,199
262019,-197,-54,227
262039,-260,-80,195
262059,-321,-108,93
262079,-298,-135,-12
262099,-173,-178,-74,152,107
262119,-50,-190,-69
262139,-21,-153,20
262159,-13,-89,152
262179,62,-50,223
262199,148,-36,254
262219,139,-18,345
262239,109,28,447
262259,107,105,425
262279,111,159,256
262299,77,152,62
262319,46,104,-77
262339,38,119,-102
262359,26,127,-31
262379,-15,96,60
262399,-64,108,47,101,123
262419,-92,139,-39
262439,-120,149,-151
262459,-149,148,-197
262479,-143,149,-166
262499,-86,168,-156
262519,-46,173,-181
262539,-16,137,-167
262559,18,118,-150
262579,25,100,-190
262599,-40,31,-228
262619,-105,-27,-219
262639,-140,-17,-156
262659,-149,-18,-98
262679,-84,-56,-69
262699,54,-78,14,96,131
262719,170,-99,100
262739,223,-98,110
262759,213,-72,66
262779,178,-47,76
262799,132,-30,120
262819,67,-15,110
262839,-15,9,49
262859,-88,31,56
262879,-88,53,128
262899,-40,51,174
262919,24,20,164
262939,59,19,160
262959,15,41,167
262979,-48,47,177
262999,-57,22,180,92,141
263019,0,-8,153
263039,42,-27,163
263059,60,-33,158
263079,75,-14,150
263099,62,-9,145
263118,13,6,155
263138,-36,32,174
263158,-63,58,197
263178,-62,79,181
263198,-83,69,82
263218,-105,55,-30
263238,-140,62,-79
263258,-175,58,-100
263278,-184,35,-176
263298,-220,26,-285,92,144
263318,-255,39,-373
263338,-276,24,-476
263358,-314,-4,-591
263378,-362,-19,-704
263398,-364,-48,-850
263418,-344,-80,-1066
263438,-338,-95,-1339
263458,-373,-106,-1633
263478,-415,-103,-1932
263498,-448,-103,-2234
263518,-434,-88,-2579
263538,-349,40,-3097
263558,-384,43,-4290
263578,-157,132,-6158
263598,-119,180,-7176,107,183
263618,-84,232,-7693
263638,-92,272,-7899
263658,-110,291,-7930
263678,-126,288,-7875
263698,-132,271,-7795
263718,-132,242,-7698
263738,-120,212,-7607
263758,-114,177,-7520
263778,-109,145,-7414
263798,-124,109,-7289
263818,-63,56,-7241
263838,88,33,-7282
263858,150,22,-7180
263878,190,-9,-6940
263898,237,-197,-6282,123,191
263918,-565,5972,1588
263938,2979,4753,4381
263958,2053,1721,-3996
263978,1191,1132,-6578
263998,726,786,-7440
264018,378,558,-7585
264038,443,12,-5492
264058,1299,652,-2845
264078,1123,821,-1394
264098,-439,-1053,2327
264118,-453,-2125,2940
264138,252,-1179,846
264158,250,146,-225
264178,100,567,-115
264198,-87,-224,209,131,1109
264218,-13,-549,272
264238,23,-183,178
264258,13,-19,53
264278,0,-188,14
264298,-14,-249,105
264318,9,-151,112
264338,11,-140,50
264358,-2,-186,64
264378,0,-168,100
264398,9,-143,88
264418,0,-160,79
264438,-2,-158,87
264458,10,-142,79
264478,1,-151,70
264498,-1,-151,78,141,1118
264518,0,-142,84
264538,-4,-142,77
264558,5,-139,79
264578,3,-130,80
264598,2,-130,78
264618,5,-128,80
264638,2,-131,76
264658,8,-126,71
264678,7,-126,79
264698,7,-129,80
264718,7,-134,87
264738,7,-124,89
264758,10,-126,91
264778,2,-116,82
264798,4,-113,77,144,1122
264818,0,-110,74
264838,0,-109,74
264858,1,-107,78
264878,1,-105,73
264898,-2,-106,79
264918,0,-105,77
264938,5,-102,72
264958,4,-95,72
264978,2,-99,85
264998,0,-99,84
265018,5,-99,86
265038,-1,-99,80
265058,1,-96,79
265078,4,-94,75
265098,3,-92,74,183,1108
265118,4,-96,73
265138,5,-93,82
265158,2,-93,92
265178,3,-87,93
265198,9,-85,92
265218,3,-85,82
265238,5,-81,71
265258,3,-79,80
265278,-1,-75,80
265298,-3,-71,88
265318,0,-78,90
265338,2,-74,86
265358,0,-75,85
265378,-1,-74,85
265398,3,-70,89,191,1106
265418,6,-67,83
265438,8,-69,76
265458,1,-63,71
265478,5,-66,74
265498,10,-70,77
265518,7,-65,73
265538,4,-65,70
265558,3,-61,71
265578,7,-59,77
265598,1,-58,64
265618,-2,-58,71
265638,2,-57,64
265658,-1,-58,68
265678,0,-62,67
265698,-2,-58,76,1109,64
265718,1,-51,72
265738,0,-55,67
265758,5,-53,68
265778,0,-50,71
265798,1,-41,75
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
270776,34,-17,-147
270796,-2,42,-84,245,99
270816,-29,98,67
270836,12,122,110
270856,73,115,-18
270876,81,124,-158
270896,13,119,-88
270916,-68,90,63
270936,-86,51,79
270956,-90,56,41
270976,-162,73,66
270996,-257,38,101
271016,-269,-1,39
271036,-241,-17,-47
271056,-189,0,-21
271076,-126,4,62
